"surface_id","IV","moneyness","days_to_expiration","Strike","UnderlyingSymbol","DataDate"
82,0.2836,1.00808117532349,149.958333333333,610,"RUT","10/21/2009"
82,0.2823,1.02460709623044,149.958333333333,620,"RUT","10/21/2009"
82,0.2809,1.04113301713738,149.958333333333,630,"RUT","10/21/2009"
82,0.2796,1.05765893804432,149.958333333333,640,"RUT","10/21/2009"
82,0.2783,1.07418485895127,149.958333333333,650,"RUT","10/21/2009"
82,0.2771,1.09071077985821,149.958333333333,660,"RUT","10/21/2009"
82,0.2758,1.10723670076515,149.958333333333,670,"RUT","10/21/2009"
82,0.2746,1.12376262167209,149.958333333333,680,"RUT","10/21/2009"
82,0.2735,1.14028854257904,149.958333333333,690,"RUT","10/21/2009"
82,0.2723,1.15681446348598,149.958333333333,700,"RUT","10/21/2009"
82,0.2712,1.17334038439292,149.958333333333,710,"RUT","10/21/2009"
82,0.2701,1.18986630529986,149.958333333333,720,"RUT","10/21/2009"
82,0.269,1.20639222620681,149.958333333333,730,"RUT","10/21/2009"
82,0.268,1.22291814711375,149.958333333333,740,"RUT","10/21/2009"
82,0.267,1.23944406802069,149.958333333333,750,"RUT","10/21/2009"
82,0.266,1.25596998892763,149.958333333333,760,"RUT","10/21/2009"
82,0.265,1.27249590983458,149.958333333333,770,"RUT","10/21/2009"
82,0.3375,0.677562757184644,240.916666666667,410,"RUT","10/21/2009"
82,0.3365,0.694088678091587,240.916666666667,420,"RUT","10/21/2009"
82,0.3353,0.710614598998529,240.916666666667,430,"RUT","10/21/2009"
82,0.3341,0.727140519905472,240.916666666667,440,"RUT","10/21/2009"
82,0.3328,0.743666440812414,240.916666666667,450,"RUT","10/21/2009"
82,0.3314,0.760192361719357,240.916666666667,460,"RUT","10/21/2009"
82,0.3299,0.776718282626299,240.916666666667,470,"RUT","10/21/2009"
82,0.3284,0.793244203533242,240.916666666667,480,"RUT","10/21/2009"
82,0.3267,0.809770124440184,240.916666666667,490,"RUT","10/21/2009"
82,0.3249,0.826296045347127,240.916666666667,500,"RUT","10/21/2009"
82,0.3231,0.842821966254069,240.916666666667,510,"RUT","10/21/2009"
82,0.3212,0.859347887161012,240.916666666667,520,"RUT","10/21/2009"
82,0.3191,0.875873808067955,240.916666666667,530,"RUT","10/21/2009"
82,0.317,0.892399728974897,240.916666666667,540,"RUT","10/21/2009"
82,0.3148,0.90892564988184,240.916666666667,550,"RUT","10/21/2009"
82,0.3125,0.925451570788782,240.916666666667,560,"RUT","10/21/2009"
82,0.3101,0.941977491695725,240.916666666667,570,"RUT","10/21/2009"
82,0.3076,0.958503412602667,240.916666666667,580,"RUT","10/21/2009"
82,0.305,0.97502933350961,240.916666666667,590,"RUT","10/21/2009"
82,0.3024,0.991555254416552,240.916666666667,600,"RUT","10/21/2009"
82,0.2996,1.00808117532349,240.916666666667,610,"RUT","10/21/2009"
82,0.2968,1.02460709623044,240.916666666667,620,"RUT","10/21/2009"
82,0.2939,1.04113301713738,240.916666666667,630,"RUT","10/21/2009"
82,0.2908,1.05765893804432,240.916666666667,640,"RUT","10/21/2009"
82,0.2877,1.07418485895127,240.916666666667,650,"RUT","10/21/2009"
82,0.2845,1.09071077985821,240.916666666667,660,"RUT","10/21/2009"
82,0.2812,1.10723670076515,240.916666666667,670,"RUT","10/21/2009"
82,0.2778,1.12376262167209,240.916666666667,680,"RUT","10/21/2009"
82,0.2743,1.14028854257904,240.916666666667,690,"RUT","10/21/2009"
82,0.2708,1.15681446348598,240.916666666667,700,"RUT","10/21/2009"
82,0.2671,1.17334038439292,240.916666666667,710,"RUT","10/21/2009"
82,0.2634,1.18986630529986,240.916666666667,720,"RUT","10/21/2009"
82,0.2595,1.20639222620681,240.916666666667,730,"RUT","10/21/2009"
82,0.2556,1.22291814711375,240.916666666667,740,"RUT","10/21/2009"
82,0.2516,1.23944406802069,240.916666666667,750,"RUT","10/21/2009"
82,0.2475,1.25596998892763,240.916666666667,760,"RUT","10/21/2009"
82,0.2432,1.27249590983458,240.916666666667,770,"RUT","10/21/2009"
82,0.239,1.28902183074152,240.916666666667,780,"RUT","10/21/2009"
82,0.2346,1.30554775164846,240.916666666667,790,"RUT","10/21/2009"
82,0.2301,1.3220736725554,240.916666666667,800,"RUT","10/21/2009"
82,0.2255,1.33859959346235,240.916666666667,810,"RUT","10/21/2009"
82,0.2209,1.35512551436929,240.916666666667,820,"RUT","10/21/2009"
82,0.2161,1.37165143527623,240.916666666667,830,"RUT","10/21/2009"
82,0.2113,1.38817735618317,240.916666666667,840,"RUT","10/21/2009"
82,0.2064,1.40470327709012,240.916666666667,850,"RUT","10/21/2009"
82,0.2013,1.42122919799706,240.916666666667,860,"RUT","10/21/2009"
82,0.1962,1.437755118904,240.916666666667,870,"RUT","10/21/2009"
82,0.191,1.45428103981094,240.916666666667,880,"RUT","10/21/2009"
82,0.3356,0.710614598998529,331.916666666667,430,"RUT","10/21/2009"
82,0.3346,0.727140519905472,331.916666666667,440,"RUT","10/21/2009"
82,0.3335,0.743666440812414,331.916666666667,450,"RUT","10/21/2009"
82,0.3323,0.760192361719357,331.916666666667,460,"RUT","10/21/2009"
82,0.331,0.776718282626299,331.916666666667,470,"RUT","10/21/2009"
82,0.3296,0.793244203533242,331.916666666667,480,"RUT","10/21/2009"
82,0.3281,0.809770124440184,331.916666666667,490,"RUT","10/21/2009"
82,0.3265,0.826296045347127,331.916666666667,500,"RUT","10/21/2009"
82,0.3248,0.842821966254069,331.916666666667,510,"RUT","10/21/2009"
82,0.3231,0.859347887161012,331.916666666667,520,"RUT","10/21/2009"
82,0.3212,0.875873808067955,331.916666666667,530,"RUT","10/21/2009"
82,0.3192,0.892399728974897,331.916666666667,540,"RUT","10/21/2009"
82,0.3171,0.90892564988184,331.916666666667,550,"RUT","10/21/2009"
82,0.3149,0.925451570788782,331.916666666667,560,"RUT","10/21/2009"
82,0.3127,0.941977491695725,331.916666666667,570,"RUT","10/21/2009"
82,0.3103,0.958503412602667,331.916666666667,580,"RUT","10/21/2009"
82,0.3078,0.97502933350961,331.916666666667,590,"RUT","10/21/2009"
82,0.3052,0.991555254416552,331.916666666667,600,"RUT","10/21/2009"
82,0.3026,1.00808117532349,331.916666666667,610,"RUT","10/21/2009"
82,0.2998,1.02460709623044,331.916666666667,620,"RUT","10/21/2009"
82,0.2969,1.04113301713738,331.916666666667,630,"RUT","10/21/2009"
82,0.294,1.05765893804432,331.916666666667,640,"RUT","10/21/2009"
82,0.2909,1.07418485895127,331.916666666667,650,"RUT","10/21/2009"
82,0.2878,1.09071077985821,331.916666666667,660,"RUT","10/21/2009"
82,0.2845,1.10723670076515,331.916666666667,670,"RUT","10/21/2009"
82,0.2811,1.12376262167209,331.916666666667,680,"RUT","10/21/2009"
82,0.2777,1.14028854257904,331.916666666667,690,"RUT","10/21/2009"
82,0.2741,1.15681446348598,331.916666666667,700,"RUT","10/21/2009"
82,0.2705,1.17334038439292,331.916666666667,710,"RUT","10/21/2009"
82,0.2667,1.18986630529986,331.916666666667,720,"RUT","10/21/2009"
82,0.2629,1.20639222620681,331.916666666667,730,"RUT","10/21/2009"
82,0.2589,1.22291814711375,331.916666666667,740,"RUT","10/21/2009"
82,0.2549,1.23944406802069,331.916666666667,750,"RUT","10/21/2009"
82,0.2508,1.25596998892763,331.916666666667,760,"RUT","10/21/2009"
82,0.2465,1.27249590983458,331.916666666667,770,"RUT","10/21/2009"
82,0.2422,1.28902183074152,331.916666666667,780,"RUT","10/21/2009"
82,0.2378,1.30554775164846,331.916666666667,790,"RUT","10/21/2009"
82,0.2332,1.3220736725554,331.916666666667,800,"RUT","10/21/2009"
82,0.2286,1.33859959346235,331.916666666667,810,"RUT","10/21/2009"
82,0.2239,1.35512551436929,331.916666666667,820,"RUT","10/21/2009"
82,0.219,1.37165143527623,331.916666666667,830,"RUT","10/21/2009"
82,0.2141,1.38817735618317,331.916666666667,840,"RUT","10/21/2009"
82,0.2091,1.40470327709012,331.916666666667,850,"RUT","10/21/2009"
82,0.204,1.42122919799706,331.916666666667,860,"RUT","10/21/2009"
82,0.1987,1.437755118904,331.916666666667,870,"RUT","10/21/2009"
82,0.1934,1.45428103981094,331.916666666667,880,"RUT","10/21/2009"
82,0.3434,0.561881310836046,422.958333333333,340,"RUT","10/21/2009"
82,0.3424,0.578407231742989,422.958333333333,350,"RUT","10/21/2009"
82,0.3414,0.594933152649931,422.958333333333,360,"RUT","10/21/2009"
82,0.3403,0.611459073556874,422.958333333333,370,"RUT","10/21/2009"
82,0.3392,0.627984994463817,422.958333333333,380,"RUT","10/21/2009"
82,0.3381,0.644510915370759,422.958333333333,390,"RUT","10/21/2009"
82,0.3368,0.661036836277702,422.958333333333,400,"RUT","10/21/2009"
82,0.3356,0.677562757184644,422.958333333333,410,"RUT","10/21/2009"
82,0.3343,0.694088678091587,422.958333333333,420,"RUT","10/21/2009"
82,0.333,0.710614598998529,422.958333333333,430,"RUT","10/21/2009"
82,0.3316,0.727140519905472,422.958333333333,440,"RUT","10/21/2009"
82,0.3301,0.743666440812414,422.958333333333,450,"RUT","10/21/2009"
82,0.3286,0.760192361719357,422.958333333333,460,"RUT","10/21/2009"
82,0.3271,0.776718282626299,422.958333333333,470,"RUT","10/21/2009"
82,0.3255,0.793244203533242,422.958333333333,480,"RUT","10/21/2009"
82,0.3239,0.809770124440184,422.958333333333,490,"RUT","10/21/2009"
82,0.3222,0.826296045347127,422.958333333333,500,"RUT","10/21/2009"
82,0.3205,0.842821966254069,422.958333333333,510,"RUT","10/21/2009"
82,0.3187,0.859347887161012,422.958333333333,520,"RUT","10/21/2009"
82,0.3169,0.875873808067955,422.958333333333,530,"RUT","10/21/2009"
82,0.3151,0.892399728974897,422.958333333333,540,"RUT","10/21/2009"
82,0.3132,0.90892564988184,422.958333333333,550,"RUT","10/21/2009"
82,0.3112,0.925451570788782,422.958333333333,560,"RUT","10/21/2009"
82,0.3092,0.941977491695725,422.958333333333,570,"RUT","10/21/2009"
82,0.3071,0.958503412602667,422.958333333333,580,"RUT","10/21/2009"
82,0.305,0.97502933350961,422.958333333333,590,"RUT","10/21/2009"
82,0.3029,0.991555254416552,422.958333333333,600,"RUT","10/21/2009"
82,0.3007,1.00808117532349,422.958333333333,610,"RUT","10/21/2009"
82,0.2985,1.02460709623044,422.958333333333,620,"RUT","10/21/2009"
82,0.2962,1.04113301713738,422.958333333333,630,"RUT","10/21/2009"
82,0.2939,1.05765893804432,422.958333333333,640,"RUT","10/21/2009"
82,0.2915,1.07418485895127,422.958333333333,650,"RUT","10/21/2009"
82,0.289,1.09071077985821,422.958333333333,660,"RUT","10/21/2009"
82,0.2866,1.10723670076515,422.958333333333,670,"RUT","10/21/2009"
82,0.284,1.12376262167209,422.958333333333,680,"RUT","10/21/2009"
82,0.2815,1.14028854257904,422.958333333333,690,"RUT","10/21/2009"
82,0.2789,1.15681446348598,422.958333333333,700,"RUT","10/21/2009"
82,0.2762,1.17334038439292,422.958333333333,710,"RUT","10/21/2009"
82,0.2735,1.18986630529986,422.958333333333,720,"RUT","10/21/2009"
82,0.2707,1.20639222620681,422.958333333333,730,"RUT","10/21/2009"
82,0.2679,1.22291814711375,422.958333333333,740,"RUT","10/21/2009"
82,0.2651,1.23944406802069,422.958333333333,750,"RUT","10/21/2009"
82,0.2622,1.25596998892763,422.958333333333,760,"RUT","10/21/2009"
82,0.2592,1.27249590983458,422.958333333333,770,"RUT","10/21/2009"
82,0.2562,1.28902183074152,422.958333333333,780,"RUT","10/21/2009"
82,0.2532,1.30554775164846,422.958333333333,790,"RUT","10/21/2009"
82,0.2501,1.3220736725554,422.958333333333,800,"RUT","10/21/2009"
82,0.247,1.33859959346235,422.958333333333,810,"RUT","10/21/2009"
82,0.2438,1.35512551436929,422.958333333333,820,"RUT","10/21/2009"
82,0.2406,1.37165143527623,422.958333333333,830,"RUT","10/21/2009"
82,0.2373,1.38817735618317,422.958333333333,840,"RUT","10/21/2009"
82,0.234,1.40470327709012,422.958333333333,850,"RUT","10/21/2009"
82,0.2306,1.42122919799706,422.958333333333,860,"RUT","10/21/2009"
82,0.2272,1.437755118904,422.958333333333,870,"RUT","10/21/2009"
82,0.2237,1.45428103981094,422.958333333333,880,"RUT","10/21/2009"
82,0.2202,1.47080696071789,422.958333333333,890,"RUT","10/21/2009"
82,0.2166,1.48733288162483,422.958333333333,900,"RUT","10/21/2009"
82,0.213,1.50385880253177,422.958333333333,910,"RUT","10/21/2009"
82,0.2094,1.52038472343871,422.958333333333,920,"RUT","10/21/2009"
83,1,0.651465798045603,31.9583333333333,40,"RIMM","11/17/2009"
83,0.9219,0.732899022801303,31.9583333333333,45,"RIMM","11/17/2009"
83,0.852,0.814332247557003,31.9583333333333,50,"RIMM","11/17/2009"
83,0.7903,0.895765472312704,31.9583333333333,55,"RIMM","11/17/2009"
83,0.7369,0.977198697068404,31.9583333333333,60,"RIMM","11/17/2009"
83,0.6917,1.0586319218241,31.9583333333333,65,"RIMM","11/17/2009"
83,0.6547,1.1400651465798,31.9583333333333,70,"RIMM","11/17/2009"
83,0.6259,1.2214983713355,31.9583333333333,75,"RIMM","11/17/2009"
83,0.6053,1.30293159609121,31.9583333333333,80,"RIMM","11/17/2009"
83,0.593,1.38436482084691,31.9583333333333,85,"RIMM","11/17/2009"
83,0.5889,1.46579804560261,31.9583333333333,90,"RIMM","11/17/2009"
83,0.593,1.54723127035831,31.9583333333333,95,"RIMM","11/17/2009"
83,1.182,0.570032573289902,59.9583333333333,35,"RIMM","11/17/2009"
83,1.1346,0.651465798045603,59.9583333333333,40,"RIMM","11/17/2009"
83,1.0891,0.732899022801303,59.9583333333333,45,"RIMM","11/17/2009"
83,1.0747,0.759364820846906,59.9583333333333,46.625,"RIMM","11/17/2009"
83,1.0595,0.787866449511401,59.9583333333333,48.375,"RIMM","11/17/2009"
83,1.0456,0.814332247557003,59.9583333333333,50,"RIMM","11/17/2009"
83,1.004,0.895765472312704,59.9583333333333,55,"RIMM","11/17/2009"
83,0.9644,0.977198697068404,59.9583333333333,60,"RIMM","11/17/2009"
83,0.9268,1.0586319218241,59.9583333333333,65,"RIMM","11/17/2009"
83,0.915,1.08509771986971,59.9583333333333,66.625,"RIMM","11/17/2009"
83,0.8911,1.1400651465798,59.9583333333333,70,"RIMM","11/17/2009"
83,0.8681,1.1950325732899,59.9583333333333,73.375,"RIMM","11/17/2009"
83,0.8574,1.2214983713355,59.9583333333333,75,"RIMM","11/17/2009"
83,0.8468,1.24796416938111,59.9583333333333,76.625,"RIMM","11/17/2009"
83,0.8256,1.30293159609121,59.9583333333333,80,"RIMM","11/17/2009"
83,0.8053,1.3578990228013,59.9583333333333,83.375,"RIMM","11/17/2009"
83,0.7958,1.38436482084691,59.9583333333333,85,"RIMM","11/17/2009"
83,0.7679,1.46579804560261,59.9583333333333,90,"RIMM","11/17/2009"
83,0.742,1.54723127035831,59.9583333333333,95,"RIMM","11/17/2009"
83,0.7181,1.62866449511401,59.9583333333333,100,"RIMM","11/17/2009"
83,0.6961,1.71009771986971,59.9583333333333,105,"RIMM","11/17/2009"
83,0.676,1.79153094462541,59.9583333333333,110,"RIMM","11/17/2009"
83,0.658,1.87296416938111,59.9583333333333,115,"RIMM","11/17/2009"
83,0.6418,1.95439739413681,59.9583333333333,120,"RIMM","11/17/2009"
83,0.7552,0.570032573289902,122.958333333333,35,"RIMM","11/17/2009"
83,0.7007,0.651465798045603,122.958333333333,40,"RIMM","11/17/2009"
83,0.6516,0.732899022801303,122.958333333333,45,"RIMM","11/17/2009"
83,0.6077,0.814332247557003,122.958333333333,50,"RIMM","11/17/2009"
83,0.569,0.895765472312704,122.958333333333,55,"RIMM","11/17/2009"
83,0.5357,0.977198697068404,122.958333333333,60,"RIMM","11/17/2009"
83,0.5077,1.0586319218241,122.958333333333,65,"RIMM","11/17/2009"
83,0.485,1.1400651465798,122.958333333333,70,"RIMM","11/17/2009"
83,0.4675,1.2214983713355,122.958333333333,75,"RIMM","11/17/2009"
83,0.4554,1.30293159609121,122.958333333333,80,"RIMM","11/17/2009"
83,0.4486,1.38436482084691,122.958333333333,85,"RIMM","11/17/2009"
83,0.447,1.46579804560261,122.958333333333,90,"RIMM","11/17/2009"
83,0.4507,1.54723127035831,122.958333333333,95,"RIMM","11/17/2009"
83,0.4598,1.62866449511401,122.958333333333,100,"RIMM","11/17/2009"
83,0.4741,1.71009771986971,122.958333333333,105,"RIMM","11/17/2009"
83,0.4937,1.79153094462541,122.958333333333,110,"RIMM","11/17/2009"
83,0.5186,1.87296416938111,122.958333333333,115,"RIMM","11/17/2009"
83,0.6107,0.570032573289902,213.916666666667,35,"RIMM","11/17/2009"
83,0.5843,0.651465798045603,213.916666666667,40,"RIMM","11/17/2009"
83,0.5607,0.732899022801303,213.916666666667,45,"RIMM","11/17/2009"
83,0.5398,0.814332247557003,213.916666666667,50,"RIMM","11/17/2009"
83,0.5217,0.895765472312704,213.916666666667,55,"RIMM","11/17/2009"
83,0.5064,0.977198697068404,213.916666666667,60,"RIMM","11/17/2009"
83,0.4939,1.0586319218241,213.916666666667,65,"RIMM","11/17/2009"
83,0.4842,1.1400651465798,213.916666666667,70,"RIMM","11/17/2009"
83,0.4773,1.2214983713355,213.916666666667,75,"RIMM","11/17/2009"
83,0.4732,1.30293159609121,213.916666666667,80,"RIMM","11/17/2009"
83,0.4718,1.38436482084691,213.916666666667,85,"RIMM","11/17/2009"
83,0.4732,1.46579804560261,213.916666666667,90,"RIMM","11/17/2009"
83,0.4775,1.54723127035831,213.916666666667,95,"RIMM","11/17/2009"
83,0.4845,1.62866449511401,213.916666666667,100,"RIMM","11/17/2009"
83,0.6989,0.570032573289902,430.958333333333,35,"RIMM","11/17/2009"
83,0.6683,0.651465798045603,430.958333333333,40,"RIMM","11/17/2009"
83,0.6392,0.732899022801303,430.958333333333,45,"RIMM","11/17/2009"
83,0.6118,0.814332247557003,430.958333333333,50,"RIMM","11/17/2009"
83,0.5859,0.895765472312704,430.958333333333,55,"RIMM","11/17/2009"
83,0.5617,0.977198697068404,430.958333333333,60,"RIMM","11/17/2009"
83,0.5391,1.0586319218241,430.958333333333,65,"RIMM","11/17/2009"
83,0.5181,1.1400651465798,430.958333333333,70,"RIMM","11/17/2009"
83,0.4987,1.2214983713355,430.958333333333,75,"RIMM","11/17/2009"
83,0.4809,1.30293159609121,430.958333333333,80,"RIMM","11/17/2009"
83,0.4647,1.38436482084691,430.958333333333,85,"RIMM","11/17/2009"
83,0.4501,1.46579804560261,430.958333333333,90,"RIMM","11/17/2009"
83,0.4371,1.54723127035831,430.958333333333,95,"RIMM","11/17/2009"
83,0.4257,1.62866449511401,430.958333333333,100,"RIMM","11/17/2009"
83,0.4159,1.71009771986971,430.958333333333,105,"RIMM","11/17/2009"
83,0.4077,1.79153094462541,430.958333333333,110,"RIMM","11/17/2009"
83,0.4012,1.87296416938111,430.958333333333,115,"RIMM","11/17/2009"
83,0.3962,1.95439739413681,430.958333333333,120,"RIMM","11/17/2009"
83,0.5551,0.651465798045603,794.958333333333,40,"RIMM","11/17/2009"
83,0.5326,0.814332247557003,794.958333333333,50,"RIMM","11/17/2009"
83,0.5135,0.977198697068404,794.958333333333,60,"RIMM","11/17/2009"
83,0.4978,1.1400651465798,794.958333333333,70,"RIMM","11/17/2009"
83,0.4856,1.30293159609121,794.958333333333,80,"RIMM","11/17/2009"
83,0.4769,1.46579804560261,794.958333333333,90,"RIMM","11/17/2009"
84,0.5505,0.839653304442037,15.9583333333333,31,"COF","12/03/2009"
84,0.5526,0.866738894907909,15.9583333333333,32,"COF","12/03/2009"
84,0.5552,0.893824485373781,15.9583333333333,33,"COF","12/03/2009"
84,0.5583,0.920910075839653,15.9583333333333,34,"COF","12/03/2009"
84,0.562,0.947995666305525,15.9583333333333,35,"COF","12/03/2009"
84,0.5661,0.975081256771398,15.9583333333333,36,"COF","12/03/2009"
84,0.5708,1.00216684723727,15.9583333333333,37,"COF","12/03/2009"
84,0.576,1.02925243770314,15.9583333333333,38,"COF","12/03/2009"
84,0.5817,1.05633802816901,15.9583333333333,39,"COF","12/03/2009"
84,0.588,1.08342361863489,15.9583333333333,40,"COF","12/03/2009"
84,0.5947,1.11050920910076,15.9583333333333,41,"COF","12/03/2009"
84,0.602,1.13759479956663,15.9583333333333,42,"COF","12/03/2009"
84,0.6098,1.1646803900325,15.9583333333333,43,"COF","12/03/2009"
84,0.6182,1.19176598049837,15.9583333333333,44,"COF","12/03/2009"
84,0.627,1.21885157096425,15.9583333333333,45,"COF","12/03/2009"
84,0.6791,1.35427952329361,15.9583333333333,50,"COF","12/03/2009"
84,0.5227,1.00216684723727,43.9583333333333,37,"COF","12/03/2009"
84,0.6263,0.595882990249187,106.958333333333,22,"COF","12/03/2009"
84,0.6177,0.62296858071506,106.958333333333,23,"COF","12/03/2009"
84,0.6092,0.650054171180932,106.958333333333,24,"COF","12/03/2009"
84,0.6007,0.677139761646804,106.958333333333,25,"COF","12/03/2009"
84,0.5923,0.704225352112676,106.958333333333,26,"COF","12/03/2009"
84,0.5839,0.731310942578548,106.958333333333,27,"COF","12/03/2009"
84,0.5757,0.75839653304442,106.958333333333,28,"COF","12/03/2009"
84,0.5675,0.785482123510292,106.958333333333,29,"COF","12/03/2009"
84,0.5594,0.812567713976165,106.958333333333,30,"COF","12/03/2009"
84,0.5513,0.839653304442037,106.958333333333,31,"COF","12/03/2009"
84,0.5434,0.866738894907909,106.958333333333,32,"COF","12/03/2009"
84,0.5355,0.893824485373781,106.958333333333,33,"COF","12/03/2009"
84,0.5277,0.920910075839653,106.958333333333,34,"COF","12/03/2009"
84,0.5199,0.947995666305525,106.958333333333,35,"COF","12/03/2009"
84,0.5122,0.975081256771398,106.958333333333,36,"COF","12/03/2009"
84,0.5046,1.00216684723727,106.958333333333,37,"COF","12/03/2009"
84,0.4971,1.02925243770314,106.958333333333,38,"COF","12/03/2009"
84,0.4897,1.05633802816901,106.958333333333,39,"COF","12/03/2009"
84,0.4823,1.08342361863489,106.958333333333,40,"COF","12/03/2009"
84,0.475,1.11050920910076,106.958333333333,41,"COF","12/03/2009"
84,0.4677,1.13759479956663,106.958333333333,42,"COF","12/03/2009"
